,timestamp,value
11124,2024-04-23 17:08:00,5211.5
11125,2024-04-23 17:09:00,5175.5
11126,2024-04-23 17:10:00,5054.0
11127,2024-04-23 17:11:00,4985.0
11128,2024-04-23 17:12:00,5127.5
11129,2024-04-23 17:13:00,5184.5
11130,2024-04-23 17:14:00,4978.0
11131,2024-04-23 17:15:00,4891.5
11132,2024-04-23 17:16:00,4854.0
11133,2024-04-23 17:17:00,4889.0
11134,2024-04-23 17:18:00,5139.0
11135,2024-04-23 17:19:00,5051.0
11136,2024-04-23 17:20:00,4898.5
11137,2024-04-23 17:21:00,4725.5
11138,2024-04-23 17:22:00,4570.0
11139,2024-04-23 17:23:00,4696.5
11140,2024-04-23 17:24:00,4775.0
11141,2024-04-23 17:25:00,4658.0
11142,2024-04-23 17:26:00,4477.0
11143,2024-04-23 17:27:00,4520.5
11144,2024-04-23 17:28:00,4512.0
11145,2024-04-23 17:29:00,4541.0
11146,2024-04-23 17:30:00,4638.5
11147,2024-04-23 17:31:00,4759.5
11148,2024-04-23 17:32:00,4819.5
11149,2024-04-23 17:33:00,4578.5
11150,2024-04-23 17:34:00,4492.5
11151,2024-04-23 17:35:00,4555.5
11152,2024-04-23 17:36:00,4555.5
11153,2024-04-23 17:37:00,4563.5
11154,2024-04-23 17:38:00,4454.0
11155,2024-04-23 17:39:00,4247.0
11156,2024-04-23 17:40:00,4112.0
11157,2024-04-23 17:41:00,4198.5
11158,2024-04-23 17:42:00,4336.0
11159,2024-04-23 17:43:00,4410.0
11160,2024-04-23 17:44:00,4429.0
11161,2024-04-23 17:45:00,4291.0
11162,2024-04-23 17:46:00,4078.0
11163,2024-04-23 17:47:00,4043.5
11164,2024-04-23 17:48:00,4122.0
11165,2024-04-23 17:49:00,4062.0
11166,2024-04-23 17:50:00,4235.0
11167,2024-04-23 17:51:00,4481.5
11168,2024-04-23 17:52:00,4478.5
11169,2024-04-23 17:53:00,4397.0
11170,2024-04-23 17:54:00,4282.5
11171,2024-04-23 17:55:00,4300.5
11172,2024-04-23 17:56:00,4463.0
11173,2024-04-23 17:57:00,4560.5
11174,2024-04-23 17:58:00,4582.0
11175,2024-04-23 17:59:00,4698.0
11176,2024-04-23 18:00:00,4915.5
11177,2024-04-23 18:01:00,4855.5
11178,2024-04-23 18:02:00,4613.0
11179,2024-04-23 18:03:00,4701.5
11180,2024-04-23 18:04:00,4900.5
11181,2024-04-23 18:05:00,5031.5
11182,2024-04-23 18:06:00,5012.5
11183,2024-04-23 18:07:00,5060.0
11184,2024-04-23 18:08:00,5068.0
11185,2024-04-23 18:09:00,4823.5
11186,2024-04-23 18:10:00,4656.5
11187,2024-04-23 18:11:00,4605.0
11188,2024-04-23 18:12:00,4704.5
11189,2024-04-23 18:13:00,4680.0
11190,2024-04-23 18:14:00,4495.0
11191,2024-04-23 18:15:00,4390.0
11192,2024-04-23 18:16:00,4297.0
11193,2024-04-23 18:17:00,4522.0
11194,2024-04-23 18:18:00,4729.0
11195,2024-04-23 18:19:00,4591.0
11196,2024-04-23 18:20:00,4571.0
11197,2024-04-23 18:21:00,4590.0
11198,2024-04-23 18:22:00,4528.5
11199,2024-04-23 18:23:00,4479.5
11200,2024-04-23 18:24:00,4514.5
11201,2024-04-23 18:25:00,4551.0
11202,2024-04-23 18:26:00,4587.0
11203,2024-04-23 18:27:00,4623.0
11204,2024-04-23 18:28:00,4604.5
11205,2024-04-23 18:29:00,4518.5
11206,2024-04-23 18:30:00,4505.5
11207,2024-04-23 18:31:00,4428.5
11208,2024-04-23 18:32:00,4361.5
11209,2024-04-23 18:33:00,4430.0
11210,2024-04-23 18:34:00,4308.0
11211,2024-04-23 18:35:00,4325.0
11212,2024-04-23 18:36:00,4379.0
11213,2024-04-23 18:37:00,4369.0
11214,2024-04-23 18:38:00,4465.5
11215,2024-04-23 18:39:00,4465.5
11216,2024-04-23 18:40:00,4362.5
11217,2024-04-23 18:41:00,4337.0
11218,2024-04-23 18:42:00,4305.5
11219,2024-04-23 18:43:00,4316.5
11220,2024-04-23 18:44:00,4423.5
11221,2024-04-23 18:45:00,4386.5
11222,2024-04-23 18:46:00,4271.5
11223,2024-04-23 18:47:00,4295.0
11224,2024-04-23 18:48:00,4304.0
11225,2024-04-23 18:49:00,4175.5
11226,2024-04-23 18:50:00,4197.0
11227,2024-04-23 18:51:00,4142.0
11228,2024-04-23 18:52:00,4260.5
11229,2024-04-23 18:53:00,4526.0
11230,2024-04-23 18:54:00,4622.5
11231,2024-04-23 18:55:00,4497.5
11232,2024-04-23 18:56:00,4455.5
11233,2024-04-23 18:57:00,4607.5
11234,2024-04-23 18:58:00,4527.0
11235,2024-04-23 18:59:00,4704.0
11236,2024-04-23 19:00:00,5123.5
11237,2024-04-23 19:01:00,5267.0
11238,2024-04-23 19:02:00,5140.0
11239,2024-04-23 19:03:00,5135.0
11240,2024-04-23 19:04:00,5208.0
11241,2024-04-23 19:05:00,5275.5
11242,2024-04-23 19:06:00,5327.5
11243,2024-04-23 19:07:00,5248.0
11244,2024-04-23 19:08:00,5255.0
11245,2024-04-23 19:09:00,5216.0
11246,2024-04-23 19:10:00,5104.5
11247,2024-04-23 19:11:00,4981.5
11248,2024-04-23 19:12:00,5005.0
11249,2024-04-23 19:13:00,5065.0
11250,2024-04-23 19:14:00,5064.0
11251,2024-04-23 19:15:00,4962.0
11252,2024-04-23 19:16:00,4674.5
11253,2024-04-23 19:17:00,4570.5
11254,2024-04-23 19:18:00,4549.5
11255,2024-04-23 19:19:00,4463.5
11256,2024-04-23 19:20:00,4291.5
11257,2024-04-23 19:21:00,4305.0
11258,2024-04-23 19:22:00,4523.0
11259,2024-04-23 19:23:00,4649.0
11260,2024-04-23 19:24:00,4700.5
11261,2024-04-23 19:25:00,4746.0
11262,2024-04-23 19:26:00,4533.5
11263,2024-04-23 19:27:00,4312.0
11264,2024-04-23 19:28:00,4432.0
11265,2024-04-23 19:29:00,4518.5
11266,2024-04-23 19:30:00,4359.5
11267,2024-04-23 19:31:00,4289.0
11268,2024-04-23 19:32:00,4377.5
11269,2024-04-23 19:33:00,4410.0
11270,2024-04-23 19:34:00,4374.0
11271,2024-04-23 19:35:00,4254.5
11272,2024-04-23 19:36:00,4223.0
11273,2024-04-23 19:37:00,4357.0
11274,2024-04-23 19:38:00,4502.5
11275,2024-04-23 19:39:00,4601.0
11276,2024-04-23 19:40:00,4786.5
11277,2024-04-23 19:41:00,4669.5
11278,2024-04-23 19:42:00,4575.5
11279,2024-04-23 19:43:00,4736.0
11280,2024-04-23 19:44:00,4747.0
11281,2024-04-23 19:45:00,4725.0
11282,2024-04-23 19:46:00,4585.5
11283,2024-04-23 19:47:00,4327.5
11284,2024-04-23 19:48:00,4284.0
11285,2024-04-23 19:49:00,4403.0
11286,2024-04-23 19:50:00,4394.0
11287,2024-04-23 19:51:00,4269.5
11288,2024-04-23 19:52:00,4204.5
11289,2024-04-23 19:53:00,4298.5
11290,2024-04-23 19:54:00,4391.0
11291,2024-04-23 19:55:00,4326.0
11292,2024-04-23 19:56:00,4165.0
11293,2024-04-23 19:57:00,4189.0
11294,2024-04-23 19:58:00,4510.5
11295,2024-04-23 19:59:00,4970.0
11296,2024-04-23 20:00:00,5224.0
11297,2024-04-23 20:01:00,5079.5
11298,2024-04-23 20:02:00,4997.5
11299,2024-04-23 20:03:00,4764.0
11300,2024-04-23 20:04:00,4490.0
11301,2024-04-23 20:05:00,4572.0
11302,2024-04-23 20:06:00,4510.5
11303,2024-04-23 20:07:00,4467.0
11304,2024-04-23 20:08:00,4435.0
11305,2024-04-23 20:09:00,4388.0
11306,2024-04-23 20:10:00,4418.5
11307,2024-04-23 20:11:00,4405.0
11308,2024-04-23 20:12:00,4408.5
11309,2024-04-23 20:13:00,4414.5
11310,2024-04-23 20:14:00,4412.0
11311,2024-04-23 20:15:00,4452.5
11312,2024-04-23 20:16:00,4493.5
11313,2024-04-23 20:17:00,4403.0
11314,2024-04-23 20:18:00,4231.5
11315,2024-04-23 20:19:00,4155.0
11316,2024-04-23 20:20:00,4051.0
11317,2024-04-23 20:21:00,3835.5
11318,2024-04-23 20:22:00,3714.5
11319,2024-04-23 20:23:00,3813.5
11320,2024-04-23 20:24:00,3946.0
11321,2024-04-23 20:25:00,3911.0
11322,2024-04-23 20:26:00,3923.0
11323,2024-04-23 20:27:00,4118.0
11324,2024-04-23 20:28:00,4320.5
11325,2024-04-23 20:29:00,4297.0
11326,2024-04-23 20:30:00,4172.0
11327,2024-04-23 20:31:00,4152.5
11328,2024-04-23 20:32:00,4177.0
11329,2024-04-23 20:33:00,4164.5
11330,2024-04-23 20:34:00,4133.0
11331,2024-04-23 20:35:00,4109.5
11332,2024-04-23 20:36:00,4218.5
11333,2024-04-23 20:37:00,4378.0
11334,2024-04-23 20:38:00,4343.0
11335,2024-04-23 20:39:00,4251.0
11336,2024-04-23 20:40:00,4236.5
11337,2024-04-23 20:41:00,4236.5
11338,2024-04-23 20:42:00,4153.0
11339,2024-04-23 20:43:00,4040.0
11340,2024-04-23 20:44:00,3979.5
11341,2024-04-23 20:45:00,4052.0
11342,2024-04-23 20:46:00,4190.5
11343,2024-04-23 20:47:00,4220.0
11344,2024-04-23 20:48:00,4241.0
11345,2024-04-23 20:49:00,4206.5
11346,2024-04-23 20:50:00,4115.5
11347,2024-04-23 20:51:00,4007.5
11348,2024-04-23 20:52:00,4125.5
11349,2024-04-23 20:53:00,4396.5
11350,2024-04-23 20:54:00,4460.0
11351,2024-04-23 20:55:00,4435.5
11352,2024-04-23 20:56:00,4441.0
11353,2024-04-23 20:57:00,4734.0
11354,2024-04-23 20:58:00,5244.5
11355,2024-04-23 20:59:00,5857.0
11356,2024-04-23 21:00:00,6390.5
11357,2024-04-23 21:01:00,6384.5
11358,2024-04-23 21:02:00,6149.5
11359,2024-04-23 21:03:00,6087.5
11360,2024-04-23 21:04:00,5924.5
11361,2024-04-23 21:05:00,5582.0
11362,2024-04-23 21:06:00,5480.0
11363,2024-04-23 21:07:00,5666.0
11364,2024-04-23 21:08:00,5667.0
11365,2024-04-23 21:09:00,5484.5
11366,2024-04-23 21:10:00,5351.0
11367,2024-04-23 21:11:00,5296.0
11368,2024-04-23 21:12:00,5088.5
11369,2024-04-23 21:13:00,4801.5
11370,2024-04-23 21:14:00,4852.0
11371,2024-04-23 21:15:00,4941.0
11372,2024-04-23 21:16:00,4789.0
11373,2024-04-23 21:17:00,4694.5
11374,2024-04-23 21:18:00,4662.0
11375,2024-04-23 21:19:00,4706.0
11376,2024-04-23 21:20:00,4780.0
11377,2024-04-23 21:21:00,4590.5
11378,2024-04-23 21:22:00,4321.5
11379,2024-04-23 21:23:00,4233.5
11380,2024-04-23 21:24:00,4208.5
11381,2024-04-23 21:25:00,4183.0
11382,2024-04-23 21:26:00,4241.5
11383,2024-04-23 21:27:00,4337.5
11384,2024-04-23 21:28:00,4468.0
11385,2024-04-23 21:29:00,4424.0
11386,2024-04-23 21:30:00,4195.0
11387,2024-04-23 21:31:00,4143.5
11388,2024-04-23 21:32:00,4256.0
11389,2024-04-23 21:33:00,4277.0
11390,2024-04-23 21:34:00,4263.5
11391,2024-04-23 21:35:00,4254.5
11392,2024-04-23 21:36:00,4216.0
11393,2024-04-23 21:37:00,4128.5
11394,2024-04-23 21:38:00,3949.5
11395,2024-04-23 21:39:00,3906.5
11396,2024-04-23 21:40:00,4062.0
11397,2024-04-23 21:41:00,4053.5
11398,2024-04-23 21:42:00,3931.5
11399,2024-04-23 21:43:00,3945.5
11400,2024-04-23 21:44:00,3987.5
11401,2024-04-23 21:45:00,4064.5
11402,2024-04-23 21:46:00,4110.5
11403,2024-04-23 21:47:00,4138.0
11404,2024-04-23 21:48:00,4169.0
11405,2024-04-23 21:49:00,4107.5
11406,2024-04-23 21:50:00,4123.5
11407,2024-04-23 21:51:00,4283.5
11408,2024-04-23 21:52:00,4374.0
11409,2024-04-23 21:53:00,4463.5
11410,2024-04-23 21:54:00,4550.5
11411,2024-04-23 21:55:00,4423.0
11412,2024-04-23 21:56:00,4680.0
11413,2024-04-23 21:57:00,5470.0
11414,2024-04-23 21:58:00,6533.5
11415,2024-04-23 21:59:00,7841.0
11416,2024-04-23 22:00:00,8666.5
11417,2024-04-23 22:01:00,8575.0
11418,2024-04-23 22:02:00,7868.5
11419,2024-04-23 22:03:00,7355.0
11420,2024-04-23 22:04:00,7422.0
11421,2024-04-23 22:05:00,7218.5
11422,2024-04-23 22:06:00,6742.5
11423,2024-04-23 22:07:00,6394.0
11424,2024-04-23 22:08:00,6169.0
11425,2024-04-23 22:09:00,6042.0
11426,2024-04-23 22:10:00,5730.0
11427,2024-04-23 22:11:00,5589.0
11428,2024-04-23 22:12:00,5477.5
11429,2024-04-23 22:13:00,5157.0
11430,2024-04-23 22:14:00,5141.0
11431,2024-04-23 22:15:00,5240.5
11432,2024-04-23 22:16:00,5094.0
11433,2024-04-23 22:17:00,4935.5
11434,2024-04-23 22:18:00,4896.5
11435,2024-04-23 22:19:00,4841.0
11436,2024-04-23 22:20:00,4690.5
11437,2024-04-23 22:21:00,4645.5
11438,2024-04-23 22:22:00,4806.5
11439,2024-04-23 22:23:00,4800.0
11440,2024-04-23 22:24:00,4722.0
11441,2024-04-23 22:25:00,4627.5
11442,2024-04-23 22:26:00,4637.5
11443,2024-04-23 22:27:00,4753.0
11444,2024-04-23 22:28:00,4603.0
11445,2024-04-23 22:29:00,4534.0
11446,2024-04-23 22:30:00,4560.0
11447,2024-04-23 22:31:00,4509.0
11448,2024-04-23 22:32:00,4401.0
11449,2024-04-23 22:33:00,4221.5
11450,2024-04-23 22:34:00,4235.0
11451,2024-04-23 22:35:00,4332.0
11452,2024-04-23 22:36:00,4321.0
11453,2024-04-23 22:37:00,4203.0
11454,2024-04-23 22:38:00,4015.5
11455,2024-04-23 22:39:00,3898.5
11456,2024-04-23 22:40:00,3849.0
11457,2024-04-23 22:41:00,3930.0
11458,2024-04-23 22:42:00,3997.0
11459,2024-04-23 22:43:00,3965.0
11460,2024-04-23 22:44:00,3857.5
11461,2024-04-23 22:45:00,3831.5
11462,2024-04-23 22:46:00,3930.0
11463,2024-04-23 22:47:00,3973.0
11464,2024-04-23 22:48:00,3980.0
11465,2024-04-23 22:49:00,4043.5
11466,2024-04-23 22:50:00,4176.5
11467,2024-04-23 22:51:00,4316.5
11468,2024-04-23 22:52:00,4295.5
11469,2024-04-23 22:53:00,4099.0
11470,2024-04-23 22:54:00,4092.0
11471,2024-04-23 22:55:00,4114.5
11472,2024-04-23 22:56:00,3938.5
11473,2024-04-23 22:57:00,3990.5
11474,2024-04-23 22:58:00,4268.5
11475,2024-04-23 22:59:00,4476.5
11476,2024-04-23 23:00:00,4595.5
11477,2024-04-23 23:01:00,4619.0
11478,2024-04-23 23:02:00,4602.5
11479,2024-04-23 23:03:00,4425.5
11480,2024-04-23 23:04:00,4052.0
11481,2024-04-23 23:05:00,3843.0
11482,2024-04-23 23:06:00,3888.5
11483,2024-04-23 23:07:00,4047.0
11484,2024-04-23 23:08:00,4002.5
11485,2024-04-23 23:09:00,3913.5
11486,2024-04-23 23:10:00,3909.5
11487,2024-04-23 23:11:00,3841.5
11488,2024-04-23 23:12:00,3692.0
11489,2024-04-23 23:13:00,3637.5
11490,2024-04-23 23:14:00,3792.5
11491,2024-04-23 23:15:00,3967.5
11492,2024-04-23 23:16:00,3970.0
11493,2024-04-23 23:17:00,3866.0
11494,2024-04-23 23:18:00,4017.0
11495,2024-04-23 23:19:00,4120.5
11496,2024-04-23 23:20:00,4033.5
11497,2024-04-23 23:21:00,4047.5
11498,2024-04-23 23:22:00,3993.0
11499,2024-04-23 23:23:00,3904.0
11500,2024-04-23 23:24:00,3921.5
11501,2024-04-23 23:25:00,3950.0
11502,2024-04-23 23:26:00,4035.0
11503,2024-04-23 23:27:00,3938.0
11504,2024-04-23 23:28:00,3764.0
11505,2024-04-23 23:29:00,3763.0
11506,2024-04-23 23:30:00,3653.0
11507,2024-04-23 23:31:00,3647.0
11508,2024-04-23 23:32:00,3711.5
11509,2024-04-23 23:33:00,3704.5
11510,2024-04-23 23:34:00,3700.0
11511,2024-04-23 23:35:00,3652.5
11512,2024-04-23 23:36:00,3681.5
11513,2024-04-23 23:37:00,3661.0
11514,2024-04-23 23:38:00,3563.5
11515,2024-04-23 23:39:00,3561.5
11516,2024-04-23 23:40:00,3613.5
11517,2024-04-23 23:41:00,3692.0
11518,2024-04-23 23:42:00,3889.5
11519,2024-04-23 23:43:00,3900.0
11520,2024-04-23 23:44:00,3786.0
11521,2024-04-23 23:45:00,3747.0
11522,2024-04-23 23:46:00,3652.5
11523,2024-04-23 23:47:00,3664.5
11524,2024-04-23 23:48:00,3760.5
11525,2024-04-23 23:49:00,3782.5
11526,2024-04-23 23:50:00,3869.0
11527,2024-04-23 23:51:00,3913.0
11528,2024-04-23 23:52:00,3920.0
11529,2024-04-23 23:53:00,3838.0
11530,2024-04-23 23:54:00,3635.5
11531,2024-04-23 23:55:00,3617.5
11532,2024-04-23 23:56:00,3580.5
11533,2024-04-23 23:57:00,3462.0
11534,2024-04-23 23:58:00,3297.5
11535,2024-04-23 23:59:00,3263.5
11536,2024-04-24 00:00:00,3331.5
11537,2024-04-24 00:01:00,3383.5
11538,2024-04-24 00:02:00,3372.0
11539,2024-04-24 00:03:00,3330.5
11540,2024-04-24 00:04:00,3384.5
11541,2024-04-24 00:05:00,3290.5
11542,2024-04-24 00:06:00,3339.5
11543,2024-04-24 00:07:00,3459.5
11544,2024-04-24 00:08:00,3445.5
11545,2024-04-24 00:09:00,3422.0
11546,2024-04-24 00:10:00,3397.5
11547,2024-04-24 00:11:00,3301.0
11548,2024-04-24 00:12:00,3262.5
11549,2024-04-24 00:13:00,3426.0
11550,2024-04-24 00:14:00,3360.5
11551,2024-04-24 00:15:00,3095.0
11552,2024-04-24 00:16:00,3097.0
11553,2024-04-24 00:17:00,3188.0
11554,2024-04-24 00:18:00,3162.0
11555,2024-04-24 00:19:00,3119.5
11556,2024-04-24 00:20:00,3222.0
11557,2024-04-24 00:21:00,3398.5
11558,2024-04-24 00:22:00,3391.0
11559,2024-04-24 00:23:00,3212.0
11560,2024-04-24 00:24:00,3099.0
11561,2024-04-24 00:25:00,3122.0
11562,2024-04-24 00:26:00,3056.0
11563,2024-04-24 00:27:00,3075.0
11564,2024-04-24 00:28:00,3210.5
11565,2024-04-24 00:29:00,3228.0
11566,2024-04-24 00:30:00,3167.5
11567,2024-04-24 00:31:00,3126.0
11568,2024-04-24 00:32:00,3166.0
11569,2024-04-24 00:33:00,3219.0
11570,2024-04-24 00:34:00,3174.0
11571,2024-04-24 00:35:00,3146.0
11572,2024-04-24 00:36:00,3123.0
11573,2024-04-24 00:37:00,2983.5
11574,2024-04-24 00:38:00,2910.0
11575,2024-04-24 00:39:00,2908.5
11576,2024-04-24 00:40:00,2819.5
11577,2024-04-24 00:41:00,2697.0
11578,2024-04-24 00:42:00,2764.5
11579,2024-04-24 00:43:00,2956.0
11580,2024-04-24 00:44:00,3017.5
11581,2024-04-24 00:45:00,3029.5
11582,2024-04-24 00:46:00,2987.5
11583,2024-04-24 00:47:00,2855.5
11584,2024-04-24 00:48:00,2817.5
11585,2024-04-24 00:49:00,2840.0
11586,2024-04-24 00:50:00,2805.0
11587,2024-04-24 00:51:00,2848.5
11588,2024-04-24 00:52:00,2849.0
11589,2024-04-24 00:53:00,2686.0
11590,2024-04-24 00:54:00,2619.0
11591,2024-04-24 00:55:00,2612.0
11592,2024-04-24 00:56:00,2621.0
11593,2024-04-24 00:57:00,2626.0
11594,2024-04-24 00:58:00,2680.0
11595,2024-04-24 00:59:00,2721.5
11596,2024-04-24 01:00:00,2693.5
11597,2024-04-24 01:01:00,2722.5
11598,2024-04-24 01:02:00,2727.0
11599,2024-04-24 01:03:00,2769.0
11600,2024-04-24 01:04:00,2765.5
11601,2024-04-24 01:05:00,2749.5
11602,2024-04-24 01:06:00,2771.0
11603,2024-04-24 01:07:00,2735.0
11604,2024-04-24 01:08:00,2735.0
11605,2024-04-24 01:09:00,2769.0
11606,2024-04-24 01:10:00,2834.0
11607,2024-04-24 01:11:00,2813.5
11608,2024-04-24 01:12:00,2746.0
11609,2024-04-24 01:13:00,2682.5
11610,2024-04-24 01:14:00,2637.0
11611,2024-04-24 01:15:00,2648.5
11612,2024-04-24 01:16:00,2673.5
11613,2024-04-24 01:17:00,2688.5
11614,2024-04-24 01:18:00,2678.5
11615,2024-04-24 01:19:00,2601.5
11616,2024-04-24 01:20:00,2534.5
11617,2024-04-24 01:21:00,2576.0
11618,2024-04-24 01:22:00,2581.5
11619,2024-04-24 01:23:00,2624.0
11620,2024-04-24 01:24:00,2668.0
11621,2024-04-24 01:25:00,2672.0
11622,2024-04-24 01:26:00,2624.0
11623,2024-04-24 01:27:00,2488.5
11624,2024-04-24 01:28:00,2430.0
11625,2024-04-24 01:29:00,2443.0
11626,2024-04-24 01:30:00,2462.5
11627,2024-04-24 01:31:00,2481.0
11628,2024-04-24 01:32:00,2513.0
11629,2024-04-24 01:33:00,2515.0
11630,2024-04-24 01:34:00,2477.5
11631,2024-04-24 01:35:00,2535.0
11632,2024-04-24 01:36:00,2647.0
11633,2024-04-24 01:37:00,2669.5
11634,2024-04-24 01:38:00,2645.0
11635,2024-04-24 01:39:00,2662.0
11636,2024-04-24 01:40:00,2664.0
11637,2024-04-24 01:41:00,2539.5
11638,2024-04-24 01:42:00,2437.0
11639,2024-04-24 01:43:00,2514.0
11640,2024-04-24 01:44:00,2636.5
11641,2024-04-24 01:45:00,2649.5
11642,2024-04-24 01:46:00,2625.0
11643,2024-04-24 01:47:00,2563.0
11644,2024-04-24 01:48:00,2505.0
11645,2024-04-24 01:49:00,2463.5
11646,2024-04-24 01:50:00,2474.5
11647,2024-04-24 01:51:00,2555.5
11648,2024-04-24 01:52:00,2535.5
11649,2024-04-24 01:53:00,2571.0
11650,2024-04-24 01:54:00,2560.5
11651,2024-04-24 01:55:00,2434.0
11652,2024-04-24 01:56:00,2348.5
11653,2024-04-24 01:57:00,2291.0
11654,2024-04-24 01:58:00,2313.0
11655,2024-04-24 01:59:00,2330.5
11656,2024-04-24 02:00:00,2259.5
11657,2024-04-24 02:01:00,2224.0
11658,2024-04-24 02:02:00,2220.5
11659,2024-04-24 02:03:00,2240.0
11660,2024-04-24 02:04:00,2242.0
11661,2024-04-24 02:05:00,2209.5
11662,2024-04-24 02:06:00,2248.5
11663,2024-04-24 02:07:00,2324.0
11664,2024-04-24 02:08:00,2330.5
11665,2024-04-24 02:09:00,2307.5
11666,2024-04-24 02:10:00,2296.5
11667,2024-04-24 02:11:00,2217.0
11668,2024-04-24 02:12:00,2164.0
11669,2024-04-24 02:13:00,2161.0
11670,2024-04-24 02:14:00,2150.5
11671,2024-04-24 02:15:00,2101.5
11672,2024-04-24 02:16:00,2111.0
11673,2024-04-24 02:17:00,2174.0
11674,2024-04-24 02:18:00,2109.5
11675,2024-04-24 02:19:00,2066.5
11676,2024-04-24 02:20:00,2063.5
11677,2024-04-24 02:21:00,2045.5
11678,2024-04-24 02:22:00,2040.0
11679,2024-04-24 02:23:00,2033.5
11680,2024-04-24 02:24:00,2059.0
11681,2024-04-24 02:25:00,2082.5
11682,2024-04-24 02:26:00,2058.5
11683,2024-04-24 02:27:00,2027.0
11684,2024-04-24 02:28:00,2062.0
11685,2024-04-24 02:29:00,2100.5
11686,2024-04-24 02:30:00,2079.5
11687,2024-04-24 02:31:00,2071.5
11688,2024-04-24 02:32:00,2056.0
11689,2024-04-24 02:33:00,2048.5
11690,2024-04-24 02:34:00,2093.0
11691,2024-04-24 02:35:00,2120.5
11692,2024-04-24 02:36:00,2115.0
11693,2024-04-24 02:37:00,2079.5
11694,2024-04-24 02:38:00,2067.5
11695,2024-04-24 02:39:00,2086.0
11696,2024-04-24 02:40:00,2098.5
11697,2024-04-24 02:41:00,2095.5
11698,2024-04-24 02:42:00,2061.5
11699,2024-04-24 02:43:00,2013.5
11700,2024-04-24 02:44:00,2009.0
11701,2024-04-24 02:45:00,2089.0
11702,2024-04-24 02:46:00,2086.5
11703,2024-04-24 02:47:00,2019.0
11704,2024-04-24 02:48:00,2031.5
11705,2024-04-24 02:49:00,2055.5
11706,2024-04-24 02:50:00,2033.5
11707,2024-04-24 02:51:00,1986.0
11708,2024-04-24 02:52:00,1948.5
11709,2024-04-24 02:53:00,1957.0
11710,2024-04-24 02:54:00,1955.5
11711,2024-04-24 02:55:00,1918.5
11712,2024-04-24 02:56:00,1968.5
11713,2024-04-24 02:57:00,2002.0
11714,2024-04-24 02:58:00,1986.0
11715,2024-04-24 02:59:00,1983.5
11716,2024-04-24 03:00:00,1989.5
11717,2024-04-24 03:01:00,2031.5
11718,2024-04-24 03:02:00,2057.5
11719,2024-04-24 03:03:00,2042.5
11720,2024-04-24 03:04:00,2029.0
11721,2024-04-24 03:05:00,2041.0
11722,2024-04-24 03:06:00,2036.5
11723,2024-04-24 03:07:00,2042.0
11724,2024-04-24 03:08:00,2040.0
11725,2024-04-24 03:09:00,2000.5
11726,2024-04-24 03:10:00,1940.5
11727,2024-04-24 03:11:00,1892.5
11728,2024-04-24 03:12:00,1887.5
11729,2024-04-24 03:13:00,1895.5
11730,2024-04-24 03:14:00,1886.5
11731,2024-04-24 03:15:00,1880.0
11732,2024-04-24 03:16:00,1930.0
11733,2024-04-24 03:17:00,1952.0
11734,2024-04-24 03:18:00,1924.5
11735,2024-04-24 03:19:00,1910.0
11736,2024-04-24 03:20:00,1912.0
11737,2024-04-24 03:21:00,1955.0
11738,2024-04-24 03:22:00,1981.0
11739,2024-04-24 03:23:00,1930.5
11740,2024-04-24 03:24:00,1896.5
11741,2024-04-24 03:25:00,1878.5
11742,2024-04-24 03:26:00,1856.5
11743,2024-04-24 03:27:00,1848.5
11744,2024-04-24 03:28:00,1839.5
11745,2024-04-24 03:29:00,1847.5
11746,2024-04-24 03:30:00,1870.0
11747,2024-04-24 03:31:00,1877.0
11748,2024-04-24 03:32:00,1866.0
11749,2024-04-24 03:33:00,1880.5
11750,2024-04-24 03:34:00,1933.0
11751,2024-04-24 03:35:00,1964.0
11752,2024-04-24 03:36:00,1989.0
11753,2024-04-24 03:37:00,2002.0
11754,2024-04-24 03:38:00,2020.0
11755,2024-04-24 03:39:00,1995.0
11756,2024-04-24 03:40:00,1964.0
11757,2024-04-24 03:41:00,1977.5
11758,2024-04-24 03:42:00,1955.0
11759,2024-04-24 03:43:00,1950.0
11760,2024-04-24 03:44:00,1952.5
11761,2024-04-24 03:45:00,1957.0
11762,2024-04-24 03:46:00,1980.0
11763,2024-04-24 03:47:00,1990.0
11764,2024-04-24 03:48:00,1961.0
11765,2024-04-24 03:49:00,1941.0
11766,2024-04-24 03:50:00,1963.5
11767,2024-04-24 03:51:00,1992.5
11768,2024-04-24 03:52:00,1991.5
11769,2024-04-24 03:53:00,1967.0
11770,2024-04-24 03:54:00,1953.0
11771,2024-04-24 03:55:00,1972.5
11772,2024-04-24 03:56:00,1988.5
11773,2024-04-24 03:57:00,2013.0
11774,2024-04-24 03:58:00,2033.5
11775,2024-04-24 03:59:00,1988.0
11776,2024-04-24 04:00:00,1945.5
11777,2024-04-24 04:01:00,1979.0
11778,2024-04-24 04:02:00,1984.0
11779,2024-04-24 04:03:00,1944.5
11780,2024-04-24 04:04:00,1968.0
11781,2024-04-24 04:05:00,2002.0
11782,2024-04-24 04:06:00,1980.0
11783,2024-04-24 04:07:00,2022.5
11784,2024-04-24 04:08:00,2078.5
11785,2024-04-24 04:09:00,2039.0
11786,2024-04-24 04:10:00,2030.0
11787,2024-04-24 04:11:00,2068.0
11788,2024-04-24 04:12:00,2075.0
11789,2024-04-24 04:13:00,2097.5
